Time,Displacement,Force
(s),(mm),(kN)
"423.3400","10.5836","0.1103"
"423.3600","10.5842","0.1103"
"423.3800","10.5846","0.1103"
"423.4000","10.5851","0.1103"
"423.4200","10.5856","0.1103"
"423.4400","10.5862","0.1103"
"423.4600","10.5866","0.1103"
"423.4800","10.5871","0.1103"
"423.5000","10.5876","0.1103"
"423.5200","10.5879","0.1103"
"423.5400","10.5884","0.1103"
"423.5600","10.5889","0.1103"
"423.5800","10.5893","0.1103"
"423.6000","10.5899","0.1103"
"423.6200","10.5904","0.1103"
"423.6400","10.5909","0.1103"
"423.6600","10.5914","0.1103"
"423.6800","10.5918","0.1103"
"423.7000","10.5924","0.1103"
"423.7200","10.5929","0.1103"
"423.7400","10.5935","0.1103"
"423.7600","10.5940","0.1103"
"423.7800","10.5945","0.1103"
"423.8000","10.5951","0.1103"
"423.8200","10.5956","0.1103"
"423.8400","10.5962","0.1103"
"423.8600","10.5967","0.1103"
"423.8800","10.5971","0.1103"
"423.9000","10.5976","0.1103"
"423.9200","10.5981","0.1103"
"423.9400","10.5986","0.1103"
"423.9600","10.5990","0.1103"
"423.9800","10.5995","0.1103"
"424.0000","10.6001","0.1103"
"424.0200","10.6006","0.1103"
"424.0400","10.6012","0.1103"
"424.0600","10.6016","0.1103"
"424.0800","10.6022","0.1103"
"424.1000","10.6027","0.1103"
"424.1200","10.6032","0.1103"
"424.1400","10.6036","0.1103"
"424.1600","10.6041","0.1103"
"424.1800","10.6046","0.1103"
"424.2000","10.6050","0.1103"
"424.2200","10.6055","0.1103"
"424.2400","10.6060","0.1103"
"424.2600","10.6065","0.1103"
"424.2800","10.6069","0.1103"
"424.3000","10.6074","0.1103"
"424.3200","10.6079","0.1103"
"424.3400","10.6084","0.1103"
"424.3600","10.6089","0.1103"
"424.3800","10.6094","0.1103"
"424.4000","10.6099","0.1103"
"424.4200","10.6104","0.1103"
"424.4400","10.6108","0.1103"
"424.4600","10.6113","0.1103"
"424.4800","10.6119","0.1103"
"424.5000","10.6124","0.1103"
"424.5200","10.6130","0.1103"
"424.5400","10.6134","0.1103"
"424.5600","10.6140","0.1103"
"424.5800","10.6145","0.1103"
"424.6000","10.6150","0.1103"
"424.6200","10.6154","0.1103"
"424.6400","10.6160","0.1103"
"424.6600","10.6165","0.1103"
"424.6800","10.6171","0.1103"
"424.7000","10.6176","0.1103"
"424.7200","10.6180","0.1103"
"424.7400","10.6185","0.1103"
"424.7600","10.6191","0.1103"
"424.7800","10.6196","0.1103"
"424.8000","10.6200","0.1103"
"424.8200","10.6205","0.1103"
"424.8400","10.6209","0.1103"
"424.8600","10.6213","0.1103"
"424.8800","10.6219","0.1103"
"424.9000","10.6224","0.1103"
"424.9200","10.6230","0.1103"
"424.9400","10.6236","0.1103"
"424.9600","10.6242","0.1103"
"424.9800","10.6246","0.1103"
"425.0000","10.6252","0.1104"
"425.0200","10.6258","0.1104"
"425.0400","10.6263","0.1103"
"425.0600","10.6268","0.1103"
"425.0800","10.6271","0.1103"
"425.1000","10.6276","0.1103"
"425.1200","10.6281","0.1103"
"425.1400","10.6287","0.1103"
"425.1600","10.6291","0.1103"
"425.1800","10.6296","0.1103"
"425.2000","10.6301","0.1103"
"425.2200","10.6305","0.1103"
"425.2400","10.6311","0.1103"
"425.2600","10.6316","0.1103"
"425.2800","10.6321","0.1103"
"425.3000","10.6326","0.1103"
"425.3200","10.6329","0.1103"
"425.3400","10.6334","0.1103"
"425.3600","10.6340","0.1103"
"425.3800","10.6344","0.1103"
"425.4000","10.6349","0.1103"
"425.4200","10.6355","0.1103"
"425.4400","10.6360","0.1103"
"425.4600","10.6365","0.1103"
"425.4800","10.6369","0.1103"
"425.5000","10.6374","0.1103"
"425.5200","10.6379","0.1103"
"425.5400","10.6385","0.1103"
"425.5600","10.6389","0.1103"
"425.5800","10.6395","0.1103"
"425.6000","10.6400","0.1103"
"425.6200","10.6406","0.1103"
"425.6400","10.6411","0.1103"
"425.6600","10.6416","0.1104"
"425.6800","10.6421","0.1104"
"425.7000","10.6426","0.1103"
"425.7200","10.6431","0.1103"
"425.7400","10.6435","0.1103"
"425.7600","10.6440","0.1103"
"425.7800","10.6446","0.1103"
"425.8000","10.6451","0.1103"
"425.8200","10.6457","0.1103"
"425.8400","10.6462","0.1104"
"425.8600","10.6467","0.1104"
"425.8800","10.6472","0.1103"
"425.9000","10.6478","0.1103"
"425.9200","10.6483","0.1103"
"425.9400","10.6487","0.1103"
"425.9600","10.6492","0.1103"
"425.9800","10.6497","0.1103"
"426.0000","10.6501","0.1103"
"426.0200","10.6506","0.1103"
"426.0400","10.6511","0.1103"
"426.0600","10.6516","0.1103"
"426.0800","10.6520","0.1103"
"426.1000","10.6525","0.1103"
"426.1200","10.6530","0.1103"
"426.1400","10.6535","0.1103"
"426.1600","10.6539","0.1103"
"426.1800","10.6545","0.1103"
"426.2000","10.6549","0.1103"
"426.2200","10.6553","0.1103"
"426.2400","10.6558","0.1103"
"426.2600","10.6564","0.1103"
"426.2800","10.6569","0.1103"
"426.3000","10.6575","0.1103"
"426.3200","10.6579","0.1103"
"426.3400","10.6584","0.1103"
"426.3600","10.6589","0.1103"
"426.3800","10.6595","0.1103"
"426.4000","10.6599","0.1103"
"426.4200","10.6604","0.1103"
"426.4400","10.6610","0.1103"
"426.4600","10.6615","0.1103"
"426.4800","10.6621","0.1103"
"426.5000","10.6625","0.1103"
"426.5200","10.6631","0.1103"
"426.5400","10.6636","0.1103"
"426.5600","10.6641","0.1103"
"426.5800","10.6647","0.1103"
"426.6000","10.6651","0.1103"
"426.6200","10.6656","0.1103"
"426.6400","10.6661","0.1103"
"426.6600","10.6666","0.1103"
"426.6800","10.6670","0.1103"
"426.7000","10.6676","0.1103"
"426.7200","10.6681","0.1103"
"426.7400","10.6687","0.1103"
"426.7600","10.6693","0.1103"
"426.7800","10.6697","0.1104"
"426.8000","10.6702","0.1104"
"426.8200","10.6707","0.1104"
"426.8400","10.6712","0.1103"
"426.8600","10.6716","0.1103"
"426.8800","10.6721","0.1103"
"426.9000","10.6726","0.1103"
"426.9200","10.6730","0.1103"
"426.9400","10.6735","0.1103"
"426.9600","10.6741","0.1103"
"426.9800","10.6746","0.1103"
"427.0000","10.6751","0.1103"
"427.0200","10.6755","0.1103"
"427.0400","10.6760","0.1103"
"427.0600","10.6766","0.1103"
"427.0800","10.6769","0.1103"
"427.1000","10.6774","0.1103"
"427.1200","10.6779","0.1103"
"427.1400","10.6784","0.1103"
"427.1600","10.6790","0.1103"
"427.1800","10.6794","0.1103"
"427.2000","10.6800","0.1103"
"427.2200","10.6805","0.1103"
"427.2400","10.6810","0.1103"
"427.2600","10.6814","0.1103"
"427.2800","10.6819","0.1103"
"427.3000","10.6824","0.1103"
"427.3200","10.6830","0.1103"
"427.3400","10.6836","0.1103"
"427.3600","10.6840","0.1103"
"427.3800","10.6846","0.1103"
"427.4000","10.6852","0.1103"
"427.4200","10.6857","0.1103"
"427.4400","10.6863","0.1103"
"427.4600","10.6867","0.1103"
"427.4800","10.6872","0.1103"
"427.5000","10.6877","0.1103"
"427.5200","10.6882","0.1103"
"427.5400","10.6885","0.1103"
"427.5600","10.6890","0.1103"
"427.5800","10.6896","0.1103"
"427.6000","10.6900","0.1103"
"427.6200","10.6906","0.1103"
"427.6400","10.6911","0.1103"
"427.6600","10.6917","0.1103"
"427.6800","10.6923","0.1103"
"427.7000","10.6928","0.1103"
"427.7200","10.6932","0.1103"
"427.7400","10.6937","0.1103"
"427.7600","10.6942","0.1103"
"427.7800","10.6947","0.1103"
"427.8000","10.6951","0.1103"
"427.8200","10.6956","0.1103"
"427.8400","10.6961","0.1103"
"427.8600","10.6967","0.1103"
"427.8800","10.6971","0.1103"
"427.9000","10.6976","0.1103"
"427.9200","10.6982","0.1103"
"427.9400","10.6987","0.1103"
"427.9600","10.6991","0.1103"
"427.9800","10.6996","0.1103"
"428.0000","10.7001","0.1103"
"428.0200","10.7006","0.1103"
"428.0400","10.7010","0.1103"
"428.0600","10.7015","0.1103"
"428.0800","10.7021","0.1103"
"428.1000","10.7026","0.1103"
"428.1200","10.7030","0.1103"
"428.1400","10.7035","0.1103"
"428.1600","10.7040","0.1103"
"428.1800","10.7045","0.1103"
"428.2000","10.7049","0.1103"
"428.2200","10.7055","0.1103"
"428.2400","10.7060","0.1103"
"428.2600","10.7066","0.1103"
"428.2800","10.7070","0.1103"
"428.3000","10.7076","0.1103"
"428.3200","10.7081","0.1103"
"428.3400","10.7086","0.1103"
"428.3600","10.7092","0.1103"
"428.3800","10.7096","0.1103"
"428.4000","10.7102","0.1103"
"428.4200","10.7106","0.1103"
"428.4400","10.7111","0.1103"
"428.4600","10.7115","0.1103"
"428.4800","10.7121","0.1103"
"428.5000","10.7126","0.1103"
"428.5200","10.7131","0.1103"
"428.5400","10.7137","0.1103"
"428.5600","10.7141","0.1103"
"428.5800","10.7147","0.1103"
"428.6000","10.7152","0.1103"
"428.6200","10.7157","0.1103"
"428.6400","10.7161","0.1103"
"428.6600","10.7166","0.1103"
"428.6800","10.7171","0.1103"
"428.7000","10.7176","0.1103"
"428.7200","10.7181","0.1103"
"428.7400","10.7186","0.1103"
"428.7600","10.7191","0.1103"
"428.7800","10.7196","0.1103"
"428.8000","10.7200","0.1103"
"428.8200","10.7205","0.1103"
"428.8400","10.7210","0.1103"
"428.8600","10.7215","0.1103"
"428.8800","10.7219","0.1103"
"428.9000","10.7223","0.1103"
"428.9200","10.7227","0.1103"
"428.9400","10.7232","0.1103"
"428.9600","10.7238","0.1102"
"428.9800","10.7243","0.1103"
"429.0000","10.7249","0.1103"
"429.0200","10.7253","0.1103"
"429.0400","10.7259","0.1103"
"429.0600","10.7264","0.1103"
"429.0800","10.7269","0.1103"
"429.1000","10.7274","0.1103"
"429.1200","10.7279","0.1103"
"429.1400","10.7284","0.1103"
"429.1600","10.7289","0.1103"
"429.1800","10.7295","0.1103"
"429.2000","10.7301","0.1103"
"429.2200","10.7305","0.1103"
"429.2400","10.7310","0.1103"
"429.2600","10.7316","0.1103"
"429.2800","10.7321","0.1103"
"429.3000","10.7326","0.1103"
"429.3200","10.7330","0.1103"
"429.3400","10.7335","0.1103"
"429.3600","10.7340","0.1103"
"429.3800","10.7344","0.1103"
"429.4000","10.7350","0.1103"
"429.4200","10.7355","0.1103"
"429.4400","10.7361","0.1103"
"429.4600","10.7366","0.1103"
"429.4800","10.7372","0.1103"
"429.5000","10.7376","0.1103"
"429.5200","10.7381","0.1103"
"429.5400","10.7387","0.1103"
"429.5600","10.7392","0.1103"
"429.5800","10.7396","0.1103"
"429.6000","10.7401","0.1103"
"429.6200","10.7406","0.1103"
"429.6400","10.7410","0.1103"
"429.6600","10.7415","0.1103"
"429.6800","10.7420","0.1103"
"429.7000","10.7425","0.1103"
"429.7200","10.7431","0.1103"
"429.7400","10.7435","0.1103"
"429.7600","10.7440","0.1102"
"429.7800","10.7445","0.1103"
"429.8000","10.7448","0.1103"
"429.8200","10.7453","0.1102"
"429.8400","10.7459","0.1102"
"429.8600","10.7464","0.1103"
"429.8800","10.7470","0.1103"
"429.9000","10.7475","0.1103"
"429.9200","10.7480","0.1103"
"429.9400","10.7485","0.1103"
"429.9600","10.7488","0.1103"
"429.9800","10.7494","0.1103"
"430.0000","10.7499","0.1103"
"430.0200","10.7504","0.1103"
"430.0400","10.7510","0.1103"
"430.0600","10.7516","0.1103"
"430.0800","10.7520","0.1103"
"430.1000","10.7526","0.1103"
"430.1200","10.7531","0.1103"
"430.1400","10.7537","0.1103"
"430.1600","10.7542","0.1103"
"430.1800","10.7546","0.1103"
"430.2000","10.7552","0.1103"
"430.2200","10.7557","0.1103"
"430.2400","10.7562","0.1103"
"430.2600","10.7566","0.1103"
"430.2800","10.7571","0.1103"
"430.3000","10.7577","0.1103"
"430.3200","10.7583","0.1103"
"430.3400","10.7588","0.1103"
"430.3600","10.7593","0.1103"
"430.3800","10.7598","0.1103"
"430.4000","10.7604","0.1103"
"430.4200","10.7609","0.1103"
"430.4400","10.7614","0.1103"
"430.4600","10.7618","0.1103"
"430.4800","10.7622","0.1103"
"430.5000","10.7627","0.1103"
"430.5200","10.7631","0.1103"
"430.5400","10.7636","0.1103"
"430.5600","10.7641","0.1103"
"430.5800","10.7645","0.1103"
"430.6000","10.7650","0.1103"
"430.6200","10.7655","0.1103"
"430.6400","10.7660","0.1103"
"430.6600","10.7664","0.1103"
"430.6800","10.7670","0.1103"
"430.7000","10.7675","0.1103"
"430.7200","10.7678","0.1103"
"430.7400","10.7683","0.1103"
"430.7600","10.7689","0.1103"
"430.7800","10.7694","0.1103"
"430.8000","10.7700","0.1103"
"430.8200","10.7704","0.1103"
"430.8400","10.7709","0.1103"
"430.8600","10.7714","0.1103"
"430.8800","10.7719","0.1103"
"430.9000","10.7725","0.1103"
"430.9200","10.7729","0.1103"
"430.9400","10.7735","0.1103"
"430.9600","10.7741","0.1103"
"430.9800","10.7747","0.1103"
"431.0000","10.7752","0.1103"
"431.0200","10.7758","0.1103"
"431.0400","10.7762","0.1103"
"431.0600","10.7767","0.1103"
"431.0800","10.7772","0.1103"
"431.1000","10.7776","0.1103"
"431.1200","10.7781","0.1103"
"431.1400","10.7785","0.1103"
"431.1600","10.7789","0.1103"
"431.1800","10.7794","0.1103"
"431.2000","10.7799","0.1103"
"431.2200","10.7805","0.1103"
"431.2400","10.7810","0.1103"
"431.2600","10.7815","0.1103"
"431.2800","10.7820","0.1103"
"431.3000","10.7826","0.1103"
"431.3200","10.7831","0.1103"
"431.3400","10.7837","0.1103"
"431.3600","10.7841","0.1103"
"431.3800","10.7846","0.1103"
"431.4000","10.7851","0.1103"
"431.4200","10.7856","0.1103"
"431.4400","10.7861","0.1103"
"431.4600","10.7866","0.1103"
"431.4800","10.7871","0.1103"
"431.5000","10.7876","0.1103"
"431.5200","10.7882","0.1103"
"431.5400","10.7886","0.1103"
"431.5600","10.7891","0.1103"
"431.5800","10.7896","0.1103"
"431.6000","10.7900","0.1103"
"431.6200","10.7905","0.1103"
"431.6400","10.7910","0.1103"
"431.6600","10.7915","0.1103"
"431.6800","10.7919","0.1103"
"431.7000","10.7925","0.1103"
"431.7200","10.7930","0.1103"
"431.7400","10.7933","0.1103"
"431.7600","10.7938","0.1103"
"431.7800","10.7943","0.1103"
"431.8000","10.7949","0.1103"
"431.8200","10.7954","0.1103"
"431.8400","10.7959","0.1103"
"431.8600","10.7964","0.1103"
"431.8800","10.7970","0.1103"
"431.9000","10.7976","0.1104"
"431.9200","10.7981","0.1104"
"431.9400","10.7985","0.1104"
"431.9600","10.7990","0.1104"
"431.9800","10.7996","0.1103"
"432.0000","10.8001","0.1103"
"432.0200","10.8005","0.1104"
"432.0400","10.8010","0.1104"
"432.0600","10.8015","0.1103"
"432.0800","10.8021","0.1103"
"432.1000","10.8026","0.1103"
"432.1200","10.8031","0.1104"
"432.1400","10.8037","0.1104"
"432.1600","10.8042","0.1104"
"432.1800","10.8048","0.1104"
"432.2000","10.8053","0.1104"
"432.2200","10.8057","0.1104"
"432.2400","10.8062","0.1104"
"432.2600","10.8067","0.1103"
"432.2800","10.8072","0.1103"
"432.3000","10.8076","0.1103"
"432.3200","10.8081","0.1103"
"432.3400","10.8086","0.1103"
"432.3600","10.8090","0.1103"
"432.3800","10.8095","0.1103"
"432.4000","10.8100","0.1103"
"432.4200","10.8106","0.1103"
"432.4400","10.8111","0.1103"
"432.4600","10.8115","0.1103"
"432.4800","10.8120","0.1103"
"432.5000","10.8125","0.1103"
"432.5200","10.8128","0.1103"
"432.5400","10.8134","0.1103"
"432.5600","10.8139","0.1103"
"432.5800","10.8145","0.1103"
"432.6000","10.8150","0.1104"
"432.6200","10.8154","0.1104"
"432.6400","10.8160","0.1104"
"432.6600","10.8165","0.1103"
"432.6800","10.8170","0.1103"
"432.7000","10.8175","0.1104"
"432.7200","10.8180","0.1104"
"432.7400","10.8186","0.1104"
"432.7600","10.8192","0.1104"
"432.7800","10.8198","0.1104"
"432.8000","10.8203","0.1104"
"432.8200","10.8209","0.1104"
"432.8400","10.8213","0.1104"
"432.8600","10.8218","0.1104"
"432.8800","10.8223","0.1104"
"432.9000","10.8227","0.1104"
"432.9200","10.8231","0.1104"
"432.9400","10.8236","0.1104"
"432.9600","10.8240","0.1103"
"432.9800","10.8245","0.1103"
"433.0000","10.8251","0.1103"
"433.0200","10.8257","0.1103"
"433.0400","10.8262","0.1104"
"433.0600","10.8268","0.1104"
"433.0800","10.8272","0.1104"
"433.1000","10.8278","0.1104"
"433.1200","10.8283","0.1104"
"433.1400","10.8288","0.1104"
"433.1600","10.8292","0.1104"
"433.1800","10.8297","0.1104"
"433.2000","10.8302","0.1104"
"433.2200","10.8307","0.1104"
"433.2400","10.8311","0.1103"
"433.2600","10.8316","0.1103"
"433.2800","10.8321","0.1104"
"433.3000","10.8327","0.1104"
"433.3200","10.8331","0.1104"
"433.3400","10.8336","0.1104"
"433.3600","10.8341","0.1104"
"433.3800","10.8347","0.1104"
"433.4000","10.8350","0.1104"
"433.4200","10.8355","0.1104"
"433.4400","10.8360","0.1104"
"433.4600","10.8364","0.1104"
"433.4800","10.8370","0.1104"
"433.5000","10.8375","0.1104"
"433.5200","10.8380","0.1104"
"433.5400","10.8383","0.1104"
"433.5600","10.8388","0.1104"
"433.5800","10.8393","0.1104"
"433.6000","10.8397","0.1103"
"433.6200","10.8403","0.1104"
"433.6400","10.8408","0.1104"
"433.6600","10.8414","0.1104"
"433.6800","10.8419","0.1104"
"433.7000","10.8425","0.1104"
"433.7200","10.8429","0.1104"
"433.7400","10.8435","0.1104"
"433.7600","10.8440","0.1104"
"433.7800","10.8445","0.1104"
"433.8000","10.8451","0.1104"
"433.8200","10.8455","0.1104"
"433.8400","10.8460","0.1104"
"433.8600","10.8465","0.1104"
"433.8800","10.8469","0.1104"
"433.9000","10.8474","0.1104"
"433.9200","10.8480","0.1104"
"433.9400","10.8485","0.1104"
"433.9600","10.8491","0.1104"
"433.9800","10.8495","0.1104"
"434.0000","10.8501","0.1104"
"434.0200","10.8506","0.1104"
"434.0400","10.8512","0.1104"
"434.0600","10.8517","0.1104"
"434.0800","10.8521","0.1104"
"434.1000","10.8526","0.1104"
"434.1200","10.8531","0.1104"
"434.1400","10.8536","0.1104"
"434.1600","10.8540","0.1104"
"434.1800","10.8545","0.1104"
"434.2000","10.8550","0.1104"
"434.2200","10.8553","0.1104"
"434.2400","10.8559","0.1104"
"434.2600","10.8564","0.1104"
"434.2800","10.8569","0.1104"
"434.3000","10.8573","0.1104"
"434.3200","10.8578","0.1104"
"434.3400","10.8584","0.1104"
"434.3600","10.8589","0.1104"
"434.3800","10.8595","0.1104"
"434.4000","10.8599","0.1104"
"434.4200","10.8604","0.1104"
"434.4400","10.8609","0.1104"
"434.4600","10.8613","0.1104"
"434.4800","10.8618","0.1104"
"434.5000","10.8624","0.1104"
"434.5200","10.8630","0.1104"
"434.5400","10.8635","0.1104"
"434.5600","10.8641","0.1104"
"434.5800","10.8645","0.1104"
"434.6000","10.8651","0.1104"
"434.6200","10.8656","0.1104"
"434.6400","10.8662","0.1104"
"434.6600","10.8667","0.1104"
"434.6800","10.8671","0.1104"
"434.7000","10.8676","0.1104"
"434.7200","10.8681","0.1104"
"434.7400","10.8684","0.1104"
"434.7600","10.8689","0.1104"
"434.7800","10.8695","0.1104"
"434.8000","10.8700","0.1104"
"434.8200","10.8706","0.1104"
"434.8400","10.8710","0.1104"
"434.8600","10.8716","0.1104"
"434.8800","10.8721","0.1104"
"434.9000","10.8727","0.1104"
"434.9200","10.8732","0.1104"
"434.9400","10.8737","0.1104"
"434.9600","10.8742","0.1104"
"434.9800","10.8747","0.1104"
"435.0000","10.8752","0.1104"
"435.0200","10.8756","0.1104"
"435.0400","10.8761","0.1104"
"435.0600","10.8766","0.1104"
"435.0800","10.8772","0.1104"
"435.1000","10.8776","0.1104"
"435.1200","10.8781","0.1104"
"435.1400","10.8786","0.1104"
"435.1600","10.8792","0.1104"
"435.1800","10.8796","0.1104"
"435.2000","10.8800","0.1104"
"435.2200","10.8805","0.1104"
"435.2400","10.8811","0.1104"
"435.2600","10.8815","0.1104"
"435.2800","10.8820","0.1104"
"435.3000","10.8825","0.1104"
"435.3200","10.8830","0.1104"
"435.3400","10.8834","0.1104"
"435.3600","10.8839","0.1104"
"435.3800","10.8844","0.1104"
"435.4000","10.8850","0.1104"
"435.4200","10.8854","0.1104"
"435.4400","10.8859","0.1104"
"435.4600","10.8865","0.1104"
"435.4800","10.8871","0.1104"
"435.5000","10.8877","0.1104"
"435.5200","10.8881","0.1105"
"435.5400","10.8887","0.1105"
"435.5600","10.8892","0.1105"
"435.5800","10.8897","0.1104"
"435.6000","10.8902","0.1104"
"435.6200","10.8906","0.1104"
"435.6400","10.8911","0.1104"
"435.6600","10.8916","0.1104"
"435.6800","10.8922","0.1104"
"435.7000","10.8926","0.1104"
"435.7200","10.8932","0.1104"
"435.7400","10.8937","0.1104"
"435.7600","10.8943","0.1105"
"435.7800","10.8948","0.1104"
"435.8000","10.8953","0.1105"
"435.8200","10.8958","0.1104"
"435.8400","10.8963","0.1104"
"435.8600","10.8966","0.1104"
"435.8800","10.8971","0.1104"
"435.9000","10.8976","0.1104"
"435.9200","10.8981","0.1104"
"435.9400","10.8985","0.1104"
"435.9600","10.8990","0.1104"
"435.9800","10.8995","0.1104"
"436.0000","10.9000","0.1104"
"436.0200","10.9004","0.1104"
"436.0400","10.9009","0.1104"
"436.0600","10.9015","0.1104"
"436.0800","10.9020","0.1104"
"436.1000","10.9024","0.1104"
"436.1200","10.9029","0.1104"
"436.1400","10.9034","0.1104"
"436.1600","10.9038","0.1104"
"436.1800","10.9044","0.1104"
"436.2000","10.9050","0.1104"
"436.2200","10.9055","0.1105"
"436.2400","10.9060","0.1105"
"436.2600","10.9064","0.1105"
"436.2800","10.9069","0.1104"
"436.3000","10.9075","0.1104"
"436.3200","10.9080","0.1104"
"436.3400","10.9086","0.1105"
"436.3600","10.9090","0.1105"
"436.3800","10.9095","0.1105"
"436.4000","10.9101","0.1105"
"436.4200","10.9106","0.1105"
"436.4400","10.9112","0.1105"
"436.4600","10.9116","0.1105"
"436.4800","10.9121","0.1105"
"436.5000","10.9126","0.1105"
"436.5200","10.9131","0.1105"
"436.5400","10.9134","0.1105"
"436.5600","10.9139","0.1104"
"436.5800","10.9145","0.1104"
"436.6000","10.9149","0.1104"
"436.6200","10.9154","0.1104"
"436.6400","10.9160","0.1105"
"436.6600","10.9166","0.1105"
"436.6800","10.9171","0.1105"
"436.7000","10.9177","0.1105"
"436.7200","10.9181","0.1105"
"436.7400","10.9187","0.1105"
"436.7600","10.9192","0.1105"
"436.7800","10.9197","0.1105"
"436.8000","10.9201","0.1105"
"436.8200","10.9206","0.1105"
"436.8400","10.9211","0.1104"
"436.8600","10.9217","0.1105"
"436.8800","10.9221","0.1105"
"436.9000","10.9226","0.1105"
"436.9200","10.9231","0.1105"
"436.9400","10.9236","0.1105"
"436.9600","10.9242","0.1105"
"436.9800","10.9246","0.1105"
"437.0000","10.9250","0.1104"
"437.0200","10.9255","0.1104"
"437.0400","10.9259","0.1104"
"437.0600","10.9265","0.1104"
"437.0800","10.9270","0.1104"
"437.1000","10.9275","0.1104"
"437.1200","10.9279","0.1104"
"437.1400","10.9284","0.1105"
"437.1600","10.9289","0.1105"
"437.1800","10.9293","0.1104"
"437.2000","10.9298","0.1104"
"437.2200","10.9304","0.1104"
"437.2400","10.9310","0.1105"
"437.2600","10.9315","0.1105"
"437.2800","10.9321","0.1105"
"437.3000","10.9325","0.1105"
"437.3200","10.9331","0.1105"
"437.3400","10.9336","0.1105"
"437.3600","10.9342","0.1105"
"437.3800","10.9347","0.1105"
"437.4000","10.9350","0.1105"
"437.4200","10.9355","0.1105"
"437.4400","10.9361","0.1104"
"437.4600","10.9365","0.1104"
"437.4800","10.9371","0.1105"
"437.5000","10.9377","0.1105"
"437.5200","10.9382","0.1105"
"437.5400","10.9388","0.1105"
"437.5600","10.9394","0.1105"
"437.5800","10.9399","0.1105"
"437.6000","10.9403","0.1105"
"437.6200","10.9408","0.1105"
"437.6400","10.9413","0.1105"
"437.6600","10.9417","0.1105"
"437.6800","10.9422","0.1105"
"437.7000","10.9427","0.1104"
"437.7200","10.9432","0.1104"
"437.7400","10.9436","0.1104"
"437.7600","10.9441","0.1104"
"437.7800","10.9446","0.1104"
"437.8000","10.9451","0.1104"
"437.8200","10.9455","0.1104"
"437.8400","10.9461","0.1105"
"437.8600","10.9466","0.1105"
"437.8800","10.9471","0.1105"
"437.9000","10.9475","0.1105"
"437.9200","10.9480","0.1105"
"437.9400","10.9485","0.1105"
"437.9600","10.9491","0.1104"
"437.9800","10.9495","0.1105"
"438.0000","10.9501","0.1105"
"438.0200","10.9506","0.1105"
"438.0400","10.9511","0.1105"
"438.0600","10.9515","0.1105"
"438.0800","10.9520","0.1105"
"438.1000","10.9526","0.1105"
"438.1200","10.9531","0.1105"
"438.1400","10.9537","0.1105"
"438.1600","10.9541","0.1105"
"438.1800","10.9547","0.1105"
"438.2000","10.9552","0.1105"
"438.2200","10.9558","0.1105"
"438.2400","10.9563","0.1105"
"438.2600","10.9566","0.1105"
"438.2800","10.9571","0.1105"
"438.3000","10.9576","0.1105"
"438.3200","10.9579","0.1104"
"438.3400","10.9584","0.1104"
"438.3600","10.9589","0.1104"
"438.3800","10.9595","0.1104"
"438.4000","10.9599","0.1104"
"438.4200","10.9605","0.1104"
"438.4400","10.9610","0.1105"
"438.4600","10.9616","0.1105"
"438.4800","10.9620","0.1105"
"438.5000","10.9626","0.1105"
"438.5200","10.9631","0.1105"
"438.5400","10.9636","0.1105"
"438.5600","10.9642","0.1105"
"438.5800","10.9646","0.1105"
"438.6000","10.9651","0.1105"
"438.6200","10.9656","0.1105"
"438.6400","10.9661","0.1105"
"438.6600","10.9665","0.1105"
"438.6800","10.9670","0.1105"
"438.7000","10.9675","0.1105"
"438.7200","10.9680","0.1104"
"438.7400","10.9684","0.1104"
"438.7600","10.9689","0.1104"
"438.7800","10.9694","0.1104"
"438.8000","10.9698","0.1104"
"438.8200","10.9703","0.1104"
"438.8400","10.9708","0.1104"
"438.8600","10.9713","0.1104"
"438.8800","10.9718","0.1105"
"438.9000","10.9723","0.1104"
"438.9200","10.9729","0.1105"
"438.9400","10.9734","0.1105"
"438.9600","10.9739","0.1105"
"438.9800","10.9743","0.1104"
"439.0000","10.9748","0.1104"
"439.0200","10.9754","0.1104"
"439.0400","10.9760","0.1105"
"439.0600","10.9765","0.1105"
"439.0800","10.9770","0.1105"
"439.1000","10.9776","0.1105"
"439.1200","10.9781","0.1105"
"439.1400","10.9787","0.1105"
"439.1600","10.9792","0.1105"
"439.1800","10.9796","0.1105"
"439.2000","10.9801","0.1105"
"439.2200","10.9806","0.1105"
"439.2400","10.9811","0.1105"
"439.2600","10.9815","0.1104"
"439.2800","10.9821","0.1104"
"439.3000","10.9827","0.1105"
"439.3200","10.9832","0.1105"
"439.3400","10.9838","0.1105"
"439.3600","10.9842","0.1105"
"439.3800","10.9847","0.1105"
"439.4000","10.9852","0.1105"
"439.4200","10.9857","0.1105"
"439.4400","10.9861","0.1105"
"439.4600","10.9866","0.1105"
"439.4800","10.9871","0.1105"
"439.5000","10.9875","0.1104"
"439.5200","10.9880","0.1104"
"439.5400","10.9885","0.1104"
"439.5600","10.9890","0.1104"
"439.5800","10.9894","0.1105"
"439.6000","10.9899","0.1105"
"439.6200","10.9904","0.1104"
"439.6400","10.9909","0.1104"
"439.6600","10.9914","0.1105"
"439.6800","10.9919","0.1104"
"439.7000","10.9924","0.1104"
"439.7200","10.9929","0.1105"
"439.7400","10.9935","0.1105"
"439.7600","10.9939","0.1104"
