Time,Displacement,Force
"149.2000","3.7298","0.0830"
"149.2200","3.7303","0.0830"
"149.2400","3.7309","0.0830"
"149.2600","3.7314","0.0830"
"149.2800","3.7320","0.0830"
"149.3000","3.7324","0.0830"
"149.3200","3.7329","0.0831"
"149.3400","3.7334","0.0831"
"149.3600","3.7339","0.0831"
"149.3800","3.7345","0.0831"
"149.4000","3.7350","0.0831"
"149.4200","3.7355","0.0831"
"149.4400","3.7360","0.0831"
"149.4600","3.7366","0.0831"
"149.4800","3.7372","0.0831"
"149.5000","3.7376","0.0831"
"149.5200","3.7381","0.0831"
"149.5400","3.7387","0.0831"
"149.5600","3.7392","0.0831"
"149.5800","3.7396","0.0831"
"149.6000","3.7401","0.0832"
"149.6200","3.7405","0.0832"
"149.6400","3.7411","0.0832"
"149.6600","3.7415","0.0832"
"149.6800","3.7421","0.0832"
"149.7000","3.7426","0.0832"
"149.7200","3.7432","0.0832"
"149.7400","3.7437","0.0832"
"149.7600","3.7442","0.0832"
"149.7800","3.7447","0.0832"
"149.8000","3.7453","0.0832"
"149.8200","3.7458","0.0832"
"149.8400","3.7463","0.0832"
"149.8600","3.7467","0.0833"
"149.8800","3.7472","0.0833"
"149.9000","3.7477","0.0833"
"149.9200","3.7481","0.0833"
"149.9400","3.7486","0.0833"
"149.9600","3.7492","0.0833"
"149.9800","3.7497","0.0833"
"150.0000","3.7502","0.0833"
"150.0200","3.7506","0.0833"
"150.0400","3.7511","0.0833"
"150.0600","3.7516","0.0833"
"150.0800","3.7520","0.0833"
"150.1000","3.7525","0.0833"
"150.1200","3.7530","0.0833"
"150.1400","3.7535","0.0833"
"150.1600","3.7539","0.0834"
"150.1800","3.7545","0.0833"
"150.2000","3.7549","0.0834"
"150.2200","3.7553","0.0834"
"150.2400","3.7558","0.0834"
"150.2600","3.7563","0.0834"
"150.2800","3.7569","0.0834"
"150.3000","3.7575","0.0834"
"150.3200","3.7581","0.0834"
"150.3400","3.7585","0.0834"
"150.3600","3.7591","0.0834"
"150.3800","3.7596","0.0834"
"150.4000","3.7602","0.0834"
"150.4200","3.7607","0.0835"
"150.4400","3.7611","0.0835"
"150.4600","3.7616","0.0835"
"150.4800","3.7621","0.0835"
"150.5000","3.7625","0.0835"
"150.5200","3.7630","0.0835"
"150.5400","3.7636","0.0835"
"150.5600","3.7641","0.0835"
"150.5800","3.7647","0.0835"
"150.6000","3.7651","0.0835"
"150.6200","3.7657","0.0835"
"150.6400","3.7662","0.0835"
"150.6600","3.7668","0.0835"
"150.6800","3.7673","0.0835"
"150.7000","3.7677","0.0835"
"150.7200","3.7682","0.0835"
"150.7400","3.7687","0.0836"
"150.7600","3.7692","0.0836"
"150.7800","3.7696","0.0836"
"150.8000","3.7701","0.0836"
"150.8200","3.7705","0.0836"
"150.8400","3.7709","0.0836"
"150.8600","3.7714","0.0836"
"150.8800","3.7719","0.0836"
"150.9000","3.7723","0.0836"
"150.9200","3.7729","0.0836"
"150.9400","3.7734","0.0836"
"150.9600","3.7739","0.0836"
"150.9800","3.7744","0.0836"
"151.0000","3.7748","0.0836"
"151.0200","3.7753","0.0836"
"151.0400","3.7759","0.0836"
"151.0600","3.7765","0.0837"
"151.0800","3.7770","0.0837"
"151.1000","3.7774","0.0837"
"151.1200","3.7779","0.0837"
"151.1400","3.7784","0.0837"
"151.1600","3.7788","0.0837"
"151.1800","3.7794","0.0837"
"151.2000","3.7799","0.0837"
"151.2200","3.7805","0.0837"
"151.2400","3.7811","0.0837"
"151.2600","3.7816","0.0837"
"151.2800","3.7820","0.0838"
"151.3000","3.7826","0.0837"
"151.3200","3.7831","0.0838"
"151.3400","3.7836","0.0838"
"151.3600","3.7840","0.0838"
"151.3800","3.7845","0.0838"
"151.4000","3.7849","0.0838"
"151.4200","3.7853","0.0838"
"151.4400","3.7859","0.0838"
"151.4600","3.7864","0.0838"
"151.4800","3.7870","0.0838"
"151.5000","3.7875","0.0838"
"151.5200","3.7880","0.0838"
"151.5400","3.7886","0.0839"
"151.5600","3.7891","0.0839"
"151.5800","3.7897","0.0839"
"151.6000","3.7902","0.0839"
"151.6200","3.7908","0.0839"
"151.6400","3.7912","0.0839"
"151.6600","3.7917","0.0839"
"151.6800","3.7922","0.0839"
"151.7000","3.7927","0.0839"
"151.7200","3.7931","0.0839"
"151.7400","3.7936","0.0839"
"151.7600","3.7941","0.0839"
"151.7800","3.7945","0.0839"
"151.8000","3.7951","0.0839"
"151.8200","3.7956","0.0839"
"151.8400","3.7961","0.0839"
"151.8600","3.7965","0.0839"
"151.8800","3.7969","0.0840"
"151.9000","3.7974","0.0840"
"151.9200","3.7978","0.0840"
"151.9400","3.7983","0.0840"
"151.9600","3.7989","0.0840"
"151.9800","3.7994","0.0840"
"152.0000","3.7999","0.0840"
"152.0200","3.8003","0.0840"
"152.0400","3.8008","0.0840"
"152.0600","3.8013","0.0840"
"152.0800","3.8017","0.0840"
"152.1000","3.8023","0.0840"
"152.1200","3.8029","0.0840"
"152.1400","3.8035","0.0840"
"152.1600","3.8040","0.0841"
"152.1800","3.8046","0.0841"
"152.2000","3.8052","0.0841"
"152.2200","3.8056","0.0841"
"152.2400","3.8062","0.0841"
"152.2600","3.8067","0.0841"
"152.2800","3.8072","0.0841"
"152.3000","3.8076","0.0841"
"152.3200","3.8081","0.0841"
"152.3400","3.8087","0.0841"
"152.3600","3.8092","0.0841"
"152.3800","3.8098","0.0841"
"152.4000","3.8104","0.0842"
"152.4200","3.8108","0.0841"
"152.4400","3.8113","0.0842"
"152.4600","3.8119","0.0842"
"152.4800","3.8124","0.0842"
"152.5000","3.8128","0.0842"
"152.5200","3.8133","0.0842"
"152.5400","3.8137","0.0842"
"152.5600","3.8141","0.0842"
"152.5800","3.8146","0.0842"
"152.6000","3.8151","0.0842"
"152.6200","3.8156","0.0842"
"152.6400","3.8160","0.0842"
"152.6600","3.8165","0.0842"
"152.6800","3.8170","0.0842"
"152.7000","3.8174","0.0842"
"152.7200","3.8179","0.0842"
"152.7400","3.8184","0.0842"
"152.7600","3.8189","0.0842"
"152.7800","3.8193","0.0843"
"152.8000","3.8198","0.0843"
"152.8200","3.8204","0.0843"
"152.8400","3.8210","0.0843"
"152.8600","3.8216","0.0843"
"152.8800","3.8220","0.0843"
"152.9000","3.8225","0.0843"
"152.9200","3.8230","0.0843"
"152.9400","3.8235","0.0843"
"152.9600","3.8241","0.0843"
"152.9800","3.8245","0.0843"
"153.0000","3.8250","0.0844"
"153.0200","3.8256","0.0844"
"153.0400","3.8262","0.0844"
"153.0600","3.8268","0.0844"
"153.0800","3.8272","0.0844"
"153.1000","3.8277","0.0844"
"153.1200","3.8282","0.0844"
"153.1400","3.8287","0.0844"
"153.1600","3.8291","0.0844"
"153.1800","3.8295","0.0844"
"153.2000","3.8300","0.0844"
"153.2200","3.8304","0.0844"
"153.2400","3.8309","0.0844"
"153.2600","3.8315","0.0844"
"153.2800","3.8320","0.0844"
"153.3000","3.8326","0.0845"
"153.3200","3.8331","0.0845"
"153.3400","3.8337","0.0845"
"153.3600","3.8342","0.0845"
"153.3800","3.8347","0.0845"
"153.4000","3.8353","0.0845"
"153.4200","3.8357","0.0845"
"153.4400","3.8362","0.0845"
"153.4600","3.8367","0.0845"
"153.4800","3.8372","0.0845"
"153.5000","3.8376","0.0845"
"153.5200","3.8381","0.0845"
"153.5400","3.8387","0.0846"
"153.5600","3.8392","0.0846"
"153.5800","3.8396","0.0846"
"153.6000","3.8401","0.0846"
"153.6200","3.8406","0.0846"
"153.6400","3.8411","0.0846"
"153.6600","3.8415","0.0846"
"153.6800","3.8419","0.0846"
"153.7000","3.8424","0.0846"
"153.7200","3.8428","0.0846"
"153.7400","3.8434","0.0846"
"153.7600","3.8439","0.0846"
"153.7800","3.8445","0.0846"
"153.8000","3.8450","0.0846"
"153.8200","3.8453","0.0846"
"153.8400","3.8458","0.0846"
"153.8600","3.8464","0.0846"
"153.8800","3.8468","0.0847"
"153.9000","3.8474","0.0847"
"153.9200","3.8479","0.0847"
"153.9400","3.8485","0.0847"
"153.9600","3.8491","0.0847"
"153.9800","3.8496","0.0847"
"154.0000","3.8501","0.0847"
"154.0200","3.8506","0.0847"
"154.0400","3.8511","0.0847"
"154.0600","3.8516","0.0847"
"154.0800","3.8520","0.0847"
"154.1000","3.8525","0.0847"
"154.1200","3.8530","0.0847"
"154.1400","3.8535","0.0847"
"154.1600","3.8540","0.0847"
"154.1800","3.8545","0.0848"
"154.2000","3.8551","0.0848"
"154.2200","3.8557","0.0848"
"154.2400","3.8562","0.0848"
"154.2600","3.8568","0.0848"
"154.2800","3.8572","0.0848"
"154.3000","3.8578","0.0848"
"154.3200","3.8583","0.0848"
"154.3400","3.8586","0.0848"
"154.3600","3.8591","0.0848"
"154.3800","3.8596","0.0848"
"154.4000","3.8601","0.0848"
"154.4200","3.8605","0.0848"
"154.4400","3.8610","0.0848"
"154.4600","3.8615","0.0848"
"154.4800","3.8620","0.0849"
"154.5000","3.8625","0.0849"
"154.5200","3.8630","0.0849"
"154.5400","3.8635","0.0849"
"154.5600","3.8640","0.0849"
"154.5800","3.8644","0.0849"
"154.6000","3.8649","0.0849"
"154.6200","3.8655","0.0849"
"154.6400","3.8660","0.0849"
"154.6600","3.8666","0.0849"
"154.6800","3.8671","0.0849"
"154.7000","3.8676","0.0849"
"154.7200","3.8680","0.0849"
"154.7400","3.8684","0.0849"
"154.7600","3.8690","0.0849"
"154.7800","3.8695","0.0849"
"154.8000","3.8700","0.0850"
"154.8200","3.8706","0.0850"
"154.8400","3.8710","0.0850"
"154.8600","3.8716","0.0850"
"154.8800","3.8721","0.0850"
"154.9000","3.8727","0.0850"
"154.9200","3.8732","0.0850"
"154.9400","3.8736","0.0850"
"154.9600","3.8741","0.0850"
"154.9800","3.8746","0.0850"
"155.0000","3.8749","0.0850"
"155.0200","3.8754","0.0851"
"155.0400","3.8760","0.0851"
"155.0600","3.8765","0.0851"
"155.0800","3.8771","0.0851"
"155.1000","3.8777","0.0851"
"155.1200","3.8781","0.0851"
"155.1400","3.8787","0.0851"
"155.1600","3.8793","0.0851"
"155.1800","3.8798","0.0851"
"155.2000","3.8802","0.0851"
"155.2200","3.8807","0.0851"
"155.2400","3.8812","0.0851"
"155.2600","3.8817","0.0851"
"155.2800","3.8821","0.0852"
"155.3000","3.8826","0.0852"
"155.3200","3.8831","0.0852"
"155.3400","3.8836","0.0852"
"155.3600","3.8840","0.0852"
"155.3800","3.8845","0.0852"
"155.4000","3.8850","0.0852"
"155.4200","3.8854","0.0852"
"155.4400","3.8859","0.0852"
"155.4600","3.8864","0.0852"
"155.4800","3.8869","0.0852"
"155.5000","3.8873","0.0852"
"155.5200","3.8878","0.0852"
"155.5400","3.8884","0.0852"
"155.5600","3.8889","0.0852"
"155.5800","3.8895","0.0852"
"155.6000","3.8899","0.0852"
"155.6200","3.8904","0.0852"
"155.6400","3.8909","0.0853"
"155.6600","3.8913","0.0853"
"155.6800","3.8919","0.0853"
"155.7000","3.8925","0.0853"
"155.7200","3.8930","0.0853"
"155.7400","3.8936","0.0853"
"155.7600","3.8942","0.0853"
"155.7800","3.8947","0.0853"
"155.8000","3.8952","0.0853"
"155.8200","3.8957","0.0853"
"155.8400","3.8962","0.0853"
"155.8600","3.8967","0.0853"
"155.8800","3.8970","0.0853"
"155.9000","3.8975","0.0853"
"155.9200","3.8980","0.0853"
"155.9400","3.8985","0.0853"
"155.9600","3.8990","0.0854"
"155.9800","3.8996","0.0854"
"156.0000","3.9001","0.0854"
"156.0200","3.9007","0.0854"
"156.0400","3.9011","0.0854"
"156.0600","3.9017","0.0854"
"156.0800","3.9022","0.0854"
"156.1000","3.9027","0.0854"
"156.1200","3.9032","0.0854"
"156.1400","3.9035","0.0854"
"156.1600","3.9040","0.0854"
"156.1800","3.9045","0.0854"
"156.2000","3.9049","0.0854"
"156.2200","3.9054","0.0854"
"156.2400","3.9059","0.0855"
"156.2600","3.9063","0.0854"
"156.2800","3.9068","0.0855"
"156.3000","3.9074","0.0855"
"156.3200","3.9079","0.0855"
"156.3400","3.9083","0.0855"
"156.3600","3.9089","0.0855"
"156.3800","3.9094","0.0855"
"156.4000","3.9099","0.0855"
"156.4200","3.9104","0.0855"
"156.4400","3.9108","0.0855"
"156.4600","3.9114","0.0855"
"156.4800","3.9119","0.0855"
"156.5000","3.9124","0.0855"
"156.5200","3.9128","0.0855"
"156.5400","3.9133","0.0856"
"156.5600","3.9138","0.0856"
"156.5800","3.9144","0.0856"
"156.6000","3.9148","0.0856"
"156.6200","3.9154","0.0856"
"156.6400","3.9160","0.0856"
"156.6600","3.9166","0.0856"
"156.6800","3.9171","0.0856"
"156.7000","3.9176","0.0856"
"156.7200","3.9180","0.0856"
"156.7400","3.9185","0.0856"
"156.7600","3.9190","0.0856"
"156.7800","3.9194","0.0856"
"156.8000","3.9199","0.0856"
"156.8200","3.9204","0.0856"
"156.8400","3.9209","0.0856"
"156.8600","3.9215","0.0857"
"156.8800","3.9220","0.0856"
"156.9000","3.9225","0.0857"
"156.9200","3.9231","0.0857"
"156.9400","3.9236","0.0857"
"156.9600","3.9242","0.0857"
"156.9800","3.9246","0.0857"
"157.0000","3.9251","0.0857"
"157.0200","3.9256","0.0857"
"157.0400","3.9261","0.0857"
"157.0600","3.9265","0.0857"
"157.0800","3.9270","0.0858"
"157.1000","3.9276","0.0857"
"157.1200","3.9281","0.0857"
"157.1400","3.9285","0.0858"
"157.1600","3.9291","0.0858"
"157.1800","3.9296","0.0858"
"157.2000","3.9301","0.0858"
"157.2200","3.9307","0.0858"
"157.2400","3.9311","0.0858"
"157.2600","3.9316","0.0858"
"157.2800","3.9321","0.0858"
"157.3000","3.9325","0.0858"
"157.3200","3.9330","0.0858"
"157.3400","3.9335","0.0858"
"157.3600","3.9340","0.0858"
"157.3800","3.9346","0.0858"
"157.4000","3.9350","0.0858"
"157.4200","3.9354","0.0858"
"157.4400","3.9359","0.0858"
"157.4600","3.9364","0.0859"
"157.4800","3.9369","0.0859"
"157.5000","3.9375","0.0859"
"157.5200","3.9381","0.0859"
"157.5400","3.9386","0.0859"
"157.5600","3.9392","0.0859"
"157.5800","3.9398","0.0859"
"157.6000","3.9402","0.0859"
"157.6200","3.9407","0.0859"
"157.6400","3.9413","0.0860"
"157.6600","3.9418","0.0860"
"157.6800","3.9421","0.0860"
"157.7000","3.9426","0.0860"
"157.7200","3.9432","0.0860"
"157.7400","3.9436","0.0860"
"157.7600","3.9442","0.0860"
"157.7800","3.9447","0.0860"
"157.8000","3.9453","0.0860"
"157.8200","3.9458","0.0860"
"157.8400","3.9464","0.0860"
"157.8600","3.9468","0.0860"
"157.8800","3.9473","0.0860"
"157.9000","3.9478","0.0860"
"157.9200","3.9481","0.0860"
"157.9400","3.9486","0.0860"
"157.9600","3.9491","0.0860"
"157.9800","3.9495","0.0860"
"158.0000","3.9500","0.0860"
"158.0200","3.9505","0.0860"
"158.0400","3.9510","0.0860"
"158.0600","3.9516","0.0861"
"158.0800","3.9520","0.0861"
"158.1000","3.9526","0.0861"
"158.1200","3.9531","0.0861"
"158.1400","3.9537","0.0861"
"158.1600","3.9542","0.0861"
"158.1800","3.9546","0.0861"
"158.2000","3.9551","0.0861"
"158.2200","3.9556","0.0861"
"158.2400","3.9562","0.0861"
"158.2600","3.9566","0.0861"
"158.2800","3.9572","0.0861"
"158.3000","3.9576","0.0862"
"158.3200","3.9580","0.0861"
"158.3400","3.9585","0.0862"
"158.3600","3.9590","0.0862"
"158.3800","3.9596","0.0862"
"158.4000","3.9601","0.0862"
"158.4200","3.9606","0.0862"
"158.4400","3.9611","0.0862"
"158.4600","3.9617","0.0862"
"158.4800","3.9622","0.0862"
"158.5000","3.9627","0.0862"
"158.5200","3.9631","0.0862"
"158.5400","3.9636","0.0862"
"158.5600","3.9641","0.0862"
"158.5800","3.9645","0.0862"
"158.6000","3.9649","0.0862"
"158.6200","3.9654","0.0862"
"158.6400","3.9660","0.0863"
"158.6600","3.9664","0.0863"
"158.6800","3.9670","0.0862"
"158.7000","3.9676","0.0863"
"158.7200","3.9682","0.0863"
"158.7400","3.9687","0.0863"
"158.7600","3.9693","0.0863"
"158.7800","3.9697","0.0863"
"158.8000","3.9703","0.0863"
"158.8200","3.9707","0.0863"
"158.8400","3.9712","0.0863"
"158.8600","3.9716","0.0863"
"158.8800","3.9721","0.0863"
"158.9000","3.9726","0.0864"
"158.9200","3.9730","0.0864"
"158.9400","3.9736","0.0863"
"158.9600","3.9741","0.0864"
"158.9800","3.9746","0.0864"
"159.0000","3.9750","0.0864"
"159.0200","3.9755","0.0864"
"159.0400","3.9760","0.0864"
"159.0600","3.9765","0.0864"
"159.0800","3.9768","0.0864"
"159.1000","3.9773","0.0864"
"159.1200","3.9778","0.0864"
"159.1400","3.9784","0.0864"
"159.1600","3.9789","0.0864"
"159.1800","3.9794","0.0864"
"159.2000","3.9800","0.0864"
"159.2200","3.9805","0.0864"
"159.2400","3.9810","0.0864"
"159.2600","3.9814","0.0865"
"159.2800","3.9819","0.0865"
"159.3000","3.9825","0.0865"
"159.3200","3.9830","0.0865"
"159.3400","3.9835","0.0865"
"159.3600","3.9841","0.0865"
"159.3800","3.9846","0.0865"
"159.4000","3.9852","0.0865"
"159.4200","3.9857","0.0865"
"159.4400","3.9861","0.0865"
"159.4600","3.9866","0.0865"
"159.4800","3.9871","0.0865"
"159.5000","3.9876","0.0865"
"159.5200","3.9880","0.0866"
"159.5400","3.9885","0.0866"
"159.5600","3.9890","0.0866"
"159.5800","3.9896","0.0866"
"159.6000","3.9900","0.0866"
"159.6200","3.9906","0.0866"
"159.6400","3.9911","0.0866"
"159.6600","3.9916","0.0866"
"159.6800","3.9922","0.0866"
"159.7000","3.9926","0.0866"
"159.7200","3.9931","0.0866"
"159.7400","3.9936","0.0866"
"159.7600","3.9941","0.0866"
"159.7800","3.9945","0.0866"
"159.8000","3.9950","0.0866"
"159.8200","3.9955","0.0866"
"159.8400","3.9959","0.0867"
"159.8600","3.9965","0.0867"
"159.8800","3.9970","0.0867"
"159.9000","3.9975","0.0867"
"159.9200","3.9981","0.0867"
"159.9400","3.9985","0.0867"
"159.9600","3.9990","0.0867"
"159.9800","3.9995","0.0867"
"160.0000","4.0000","0.0867"
"160.0200","4.0004","0.0867"
"160.0400","4.0010","0.0867"
"160.0600","4.0015","0.0867"
"160.0800","4.0020","0.0867"
"160.1000","4.0026","0.0867"
"160.1200","4.0030","0.0867"
"160.1400","4.0035","0.0868"
"160.1600","4.0041","0.0868"
"160.1800","4.0046","0.0868"
"160.2000","4.0052","0.0868"
"160.2200","4.0056","0.0868"
"160.2400","4.0061","0.0868"
"160.2600","4.0066","0.0868"
"160.2800","4.0072","0.0868"
"160.3000","4.0076","0.0868"
"160.3200","4.0082","0.0868"
"160.3400","4.0087","0.0868"
"160.3600","4.0092","0.0868"
"160.3800","4.0096","0.0868"
"160.4000","4.0101","0.0868"
"160.4200","4.0106","0.0868"
"160.4400","4.0111","0.0868"
"160.4600","4.0116","0.0868"
"160.4800","4.0122","0.0868"
"160.5000","4.0127","0.0869"
"160.5200","4.0133","0.0869"
"160.5400","4.0138","0.0869"
"160.5600","4.0144","0.0869"
"160.5800","4.0148","0.0869"
"160.6000","4.0153","0.0869"
"160.6200","4.0157","0.0869"
"160.6400","4.0161","0.0869"
"160.6600","4.0166","0.0869"
"160.6800","4.0171","0.0869"
"160.7000","4.0175","0.0869"
"160.7200","4.0180","0.0870"
"160.7400","4.0185","0.0870"
"160.7600","4.0190","0.0870"
"160.7800","4.0194","0.0870"
"160.8000","4.0199","0.0870"
"160.8200","4.0204","0.0870"
"160.8400","4.0209","0.0870"
"160.8600","4.0213","0.0870"
"160.8800","4.0218","0.0870"
"160.9000","4.0223","0.0870"
"160.9200","4.0229","0.0870"
"160.9400","4.0233","0.0870"
"160.9600","4.0239","0.0870"
"160.9800","4.0245","0.0870"
"161.0000","4.0250","0.0870"
"161.0200","4.0255","0.0870"
"161.0400","4.0259","0.0871"
"161.0600","4.0264","0.0871"
"161.0800","4.0269","0.0871"
"161.1000","4.0273","0.0871"
"161.1200","4.0279","0.0871"
"161.1400","4.0285","0.0871"
"161.1600","4.0290","0.0871"
"161.1800","4.0296","0.0871"
"161.2000","4.0302","0.0871"
"161.2200","4.0307","0.0871"
"161.2400","4.0311","0.0871"
"161.2600","4.0316","0.0871"
"161.2800","4.0321","0.0871"
"161.3000","4.0325","0.0872"
"161.3200","4.0330","0.0872"
"161.3400","4.0335","0.0872"
"161.3600","4.0341","0.0872"
"161.3800","4.0345","0.0872"
"161.4000","4.0351","0.0872"
"161.4200","4.0356","0.0872"
"161.4400","4.0361","0.0872"
"161.4600","4.0367","0.0872"
"161.4800","4.0371","0.0872"
"161.5000","4.0376","0.0872"
"161.5200","4.0381","0.0872"
"161.5400","4.0386","0.0872"
"161.5600","4.0392","0.0872"
"161.5800","4.0396","0.0872"
"161.6000","4.0401","0.0872"
"161.6200","4.0406","0.0873"
"161.6400","4.0410","0.0872"
"161.6600","4.0415","0.0872"
"161.6800","4.0420","0.0872"
"161.7000","4.0425","0.0873"
"161.7200","4.0430","0.0873"
"161.7400","4.0435","0.0873"
"161.7600","4.0440","0.0873"
"161.7800","4.0443","0.0873"
"161.8000","4.0449","0.0873"
"161.8200","4.0454","0.0873"
"161.8400","4.0459","0.0873"
"161.8600","4.0465","0.0873"
"161.8800","4.0469","0.0873"
"161.9000","4.0475","0.0873"
"161.9200","4.0480","0.0873"
"161.9400","4.0484","0.0874"
"161.9600","4.0490","0.0874"
"161.9800","4.0494","0.0874"
"162.0000","4.0499","0.0874"
"162.0200","4.0505","0.0874"
"162.0400","4.0510","0.0874"
"162.0600","4.0515","0.0874"
"162.0800","4.0520","0.0874"
"162.1000","4.0525","0.0874"
"162.1200","4.0531","0.0874"
"162.1400","4.0536","0.0874"
"162.1600","4.0540","0.0874"
"162.1800","4.0545","0.0874"
"162.2000","4.0550","0.0874"
"162.2200","4.0554","0.0874"
"162.2400","4.0560","0.0874"
"162.2600","4.0565","0.0874"
"162.2800","4.0571","0.0875"
"162.3000","4.0577","0.0875"
"162.3200","4.0583","0.0875"
"162.3400","4.0589","0.0875"
"162.3600","4.0593","0.0875"
"162.3800","4.0598","0.0875"
"162.4000","4.0603","0.0875"
"162.4200","4.0608","0.0875"
"162.4400","4.0612","0.0875"
"162.4600","4.0616","0.0875"
"162.4800","4.0622","0.0875"
"162.5000","4.0626","0.0875"
"162.5200","4.0631","0.0875"
"162.5400","4.0636","0.0875"
"162.5600","4.0642","0.0876"
"162.5800","4.0647","0.0876"
"162.6000","4.0651","0.0876"
"162.6200","4.0656","0.0876"
"162.6400","4.0661","0.0876"
"162.6600","4.0664","0.0876"
"162.6800","4.0669","0.0876"
"162.7000","4.0675","0.0876"
"162.7200","4.0680","0.0876"
"162.7400","4.0684","0.0876"
